2952,贼头贼脑,negative_comment,1
2953,扎手,negative_comment,1
2956,张冠李戴,negative_comment,1
2957,张狂,negative_comment,1
2958,招致不幸,negative_comment,1
2959,照本宣科,negative_comment,1
2960,狰狞,negative_comment,1
2961,正色,negative_comment,1
2962,正颜厉色,negative_comment,1
2963,枝蔓,negative_comment,1
2964,支离,negative_comment,1
2965,支离破碎,negative_comment,1
2966,直呆呆,negative_comment,1
2967,直瞪瞪,negative_comment,1
2968,直盯盯,negative_comment,1
2969,直勾勾,negative_comment,1
2970,直愣愣,negative_comment,1
2971,执迷不悟,negative_comment,1
2972,执拗,negative_comment,1
2973,趾高气扬,negative_comment,1
2974,只顾自身利益,negative_comment,1
2975,只听楼梯响，不见人下来,negative_comment,1
2976,纸上谈兵,negative_comment,1
2977,纸醉金迷,negative_comment,1
2978,志大才疏,negative_comment,1
2979,智障,negative_comment,1
2980,稚气,negative_comment,1
2981,质次价高,negative_comment,1
2982,质量差,negative_comment,1
2984,滞背,negative_comment,1
2985,滞钝,negative_comment,1
2986,滞涩,negative_comment,1
2987,滞销,negative_comment,1
2988,窒闷,negative_comment,1
2990,重沓,negative_comment,1
2991,众叛亲离,negative_comment,1
2993,皱巴,negative_comment,1
2994,皱巴巴,negative_comment,1
2995,皱皱巴巴,negative_comment,1
2996,竹篮打水,negative_comment,1
2997,竹篮子打水,negative_comment,1
2998,竹篮子打水一场空,negative_comment,1
2999,煮豆燃萁,negative_comment,1
3000,主观,negative_comment,1
3001,主观上,negative_comment,1
3003,专横,negative_comment,1
3004,专横跋扈,negative_comment,1
3005,专制,negative_comment,1
3006,转移性,negative_comment,1
3007,装备不良,negative_comment,1
3008,装模作样,negative_comment,1
3009,装腔,negative_comment,1
3010,装腔作势,negative_comment,1
3011,装相,negative_comment,1
3012,装样子,negative_comment,1
3014,赘余,negative_comment,1
3015,捉襟见肘,negative_comment,1
3016,捉摸不定,negative_comment,1
3018,拙笨,negative_comment,1
3019,拙劣,negative_comment,1
3020,着三不着两,negative_comment,1
3022,子虚,negative_comment,1
3023,子虚乌有,negative_comment,1
3024,自傲,negative_comment,1
3025,自大,negative_comment,1
3026,自负,negative_comment,1
3027,自高自大,negative_comment,1
3028,自豪,negative_comment,1
3029,自命不凡,negative_comment,1
3030,自命清高,negative_comment,1
3031,自恃,negative_comment,1
3032,自私,negative_comment,1
3033,自私自利,negative_comment,1
3034,自相矛盾,negative_comment,1
3035,纵恣,negative_comment,1
3036,走神,negative_comment,1
3037,走油,negative_comment,1
3038,嘴尖,negative_comment,1
3039,醉翁之意不在酒,negative_comment,1
3040,最差,negative_comment,1
3041,最坏,negative_comment,1
3042,罪不容诛,negative_comment,1
3043,罪大恶极,negative_comment,1
3044,罪恶,negative_comment,1
3045,罪恶多端,negative_comment,1
3046,罪恶深重,negative_comment,1
3047,罪恶滔天,negative_comment,1
3048,罪恶昭彰,negative_comment,1
3049,罪恶昭著,negative_comment,1
3050,罪该万死,negative_comment,1
3051,罪孽深重,negative_comment,1
3053,做作,negative_comment,1
3054,作势,negative_comment,1
3055,坐而论道,negative_comment,1
3056,坐井观天,negative_comment,1
3057,兀突,negative_comment,1
3063,啬刻,negative_comment,1
3064,厝火积薪,negative_comment,1
3067,剌戾,negative_comment,1
3068,剽悍,negative_comment,1
3071,伧俗,negative_comment,1
3072,佶屈聱牙,negative_comment,1
3076,俚俗,negative_comment,1
3077,倜然,negative_comment,1
3079,倥侗,negative_comment,1
3080,倥偬,negative_comment,1
3082,倨傲,negative_comment,1
3088,羸弱,negative_comment,1
3089,跅弛,negative_comment,1
3090,跅驰,negative_comment,1
3092,冥顽,negative_comment,1
3093,冥顽不化,negative_comment,1
3094,冥顽不灵,negative_comment,1
3095,冥冥,negative_comment,1
3098,诘屈聱牙,negative_comment,1
3100,谫陋,negative_comment,1
3102,谲诈,negative_comment,1
3111,茕茕,negative_comment,1
3112,茕茕孑立,negative_comment,1
3113,茕茕孑立，形影相吊,negative_comment,1
3115,荏弱,negative_comment,1
3116,萋迷,negative_comment,1
3117,迍邅,negative_comment,1
3120,拮据,negative_comment,1
3121,吆三喝四,negative_comment,1
3122,吆五喝六,negative_comment,1
3123,咄咄逼人,negative_comment,1
3128,嗲声嗲气,negative_comment,1
3130,嘈杂,negative_comment,1
3131,嘀里嘟噜,negative_comment,1
3132,岌岌,negative_comment,1
3133,岌岌不可终日,negative_comment,1
3134,岌岌可危,negative_comment,1
3135,嶙峋,negative_comment,1
3136,嶙嶙,negative_comment,1
3138,犷悍,negative_comment,1
3141,狎昵,negative_comment,1
3144,狷急,negative_comment,1
3146,猥鄙,negative_comment,1
3147,猥贱,negative_comment,1
3148,猥劣,negative_comment,1
3149,猥陋,negative_comment,1
3150,猥琐,negative_comment,1
3151,猥亵,negative_comment,1
3152,獐头鼠目,negative_comment,1
3159,忸忸怩怩,negative_comment,1
3160,忸怩作态,negative_comment,1
3163,恹恹,negative_comment,1
3165,悖晦,negative_comment,1
3166,悖谬,negative_comment,1
3167,悖逆,negative_comment,1
3168,悖妄,negative_comment,1
3170,悭吝,negative_comment,1
3174,愣头愣脑,negative_comment,1
3175,愀然,negative_comment,1
3177,慵懒,negative_comment,1
3179,懵懂,negative_comment,1
3180,懵里懵懂,negative_comment,1
3181,懵懵懂懂,negative_comment,1
3182,阙陋,negative_comment,1
3183,阙略,negative_comment,1
3186,溷浊,negative_comment,1
3188,澹然,negative_comment,1
3191,邋里邋遢,negative_comment,1
3192,邋遢,negative_comment,1
3193,邋邋遢遢,negative_comment,1
3195,孱弱,negative_comment,1
3200,孑然,negative_comment,1
3201,孑然一身,negative_comment,1
3202,孑身,negative_comment,1
3204,驽钝,negative_comment,1
3205,骈枝,negative_comment,1
3209,缥缈,negative_comment,1
3210,缭乱,negative_comment,1
3211,幺麽,negative_comment,1
3214,桀骜不驯,negative_comment,1
3220,暧昧,negative_comment,1
3223,毵毵,negative_comment,1
3226,朦胧,negative_comment,1
3227,朦朦胧胧,negative_comment,1
3230,膻气,negative_comment,1
3231,膻腥,negative_comment,1
3232,熹微,negative_comment,1
3235,恝然,negative_comment,1
3237,恣肆,negative_comment,1
3238,恣意,negative_comment,1
3241,戆头戆脑,negative_comment,1
3244,硗薄,negative_comment,1
3245,硗瘠,negative_comment,1
3251,锱铢必较,negative_comment,1
3253,鸷悍,negative_comment,1
3254,疣赘,negative_comment,1
3256,瘠薄,negative_comment,1
3258,癫狂,negative_comment,1
3259,窈冥,negative_comment,1
3262,窳败,negative_comment,1
3263,窳惰,negative_comment,1
3264,窳劣,negative_comment,1
3266,褊急,negative_comment,1
3267,褊狭,negative_comment,1
3270,矜持,negative_comment,1
3271,矜夸,negative_comment,1
3273,聒噪,negative_comment,1
3275,颛蒙,negative_comment,1
3276,颟顸,negative_comment,1
3277,蚍蜉撼大树,negative_comment,1
3278,蚍蜉撼树,negative_comment,1
3280,蜻蜓点水,negative_comment,1
3282,箪食瓢饮,negative_comment,1
3284,蹩脚,negative_comment,1
3285,霭霭,negative_comment,1
3287,龃龉,negative_comment,1
3290,龌龊,negative_comment,1
3294,黝暗,negative_comment,1
3295,黝黯,negative_comment,1
3297,黠慧,negative_comment,1
3299,黢黑,negative_comment,1
3303,黯淡,negative_comment,1
3304,黯然,negative_comment,1
3305,傒倖,negative_emotion,1
3308,懆懆,negative_emotion,1
3309,搥胸顿足,negative_emotion,1
3311,哀哀切切,negative_emotion,1
3312,哀愁,negative_emotion,1
3313,哀怜,negative_emotion,1
3314,哀悯,negative_emotion,1
3315,哀戚,negative_emotion,1
3316,哀凄,negative_emotion,1
3317,哀切,negative_emotion,1
3318,哀伤,negative_emotion,1
3319,哀痛,negative_emotion,1
3320,哀痛欲绝,negative_emotion,1
3321,哀怨,negative_emotion,1
3322,哀恸,negative_emotion,1
3323,哀矜,negative_emotion,1
3324,傲视,negative_emotion,1
3326,懊恨,negative_emotion,1
3327,懊悔,negative_emotion,1
3328,懊恼,negative_emotion,1
3329,懊丧,negative_emotion,1
3330,百无聊赖,negative_emotion,1
3331,败兴,negative_emotion,1
3333,板脸,negative_emotion,1
3334,板面孔,negative_emotion,1
3335,板起脸,negative_emotion,1
3336,板着脸,negative_emotion,1
3337,板着面孔,negative_emotion,1
3338,半信半疑,negative_emotion,1
3339,包涵,negative_emotion,1
3340,包容,negative_emotion,1
3341,褒贬,negative_emotion,1
3342,睖睁,negative_emotion,1
3344,抱不平,negative_emotion,1
3345,抱憾,negative_emotion,1
3346,抱憾终身,negative_emotion,1
3347,抱恨,negative_emotion,1
3348,抱恨终生,negative_emotion,1
3349,抱恨终天,negative_emotion,1
3350,抱疚,negative_emotion,1
3351,抱愧,negative_emotion,1
3352,抱歉,negative_emotion,1
3353,抱怨,negative_emotion,1
3354,暴跳,negative_emotion,1
3355,暴跳如雷,negative_emotion,1
3356,杯弓蛇影,negative_emotion,1
3358,悲哀,negative_emotion,1
3359,悲愁,negative_emotion,1
3360,悲观失望,negative_emotion,1
3361,悲悯,negative_emotion,1
3362,悲戚,negative_emotion,1
3363,悲凄,negative_emotion,1
3364,悲切,negative_emotion,1
3365,悲切切,negative_emotion,1
3366,悲伤,negative_emotion,1
3367,悲酸,negative_emotion,1
3368,悲天悯人,negative_emotion,1
3369,悲痛,negative_emotion,1
3370,悲痛欲绝,negative_emotion,1
3371,悲怆,negative_emotion,1
3372,悲恸,negative_emotion,1
3373,悲恻,negative_emotion,1
3374,背包袱,negative_emotion,1
3376,绷脸,negative_emotion,1
3377,绷着脸,negative_emotion,1
3378,鼻酸,negative_emotion,1
3380,鄙薄,negative_emotion,1
3382,鄙弃,negative_emotion,1
3383,鄙视,negative_emotion,1
3384,鄙夷,negative_emotion,1
3385,鞭挞,negative_emotion,1
3386,贬斥,negative_emotion,1
3387,变脸,negative_emotion,1
3388,变色,negative_emotion,1
3389,变心,negative_emotion,1
3390,表示坏情感,negative_emotion,1
3392,憋得慌,negative_emotion,1
3393,憋闷,negative_emotion,1
3394,憋气,negative_emotion,1
3395,憋屈,negative_emotion,1
3396,憋着一肚子气,negative_emotion,1
3397,勃然大怒,negative_emotion,1
3398,驳难,negative_emotion,1
3399,驳议,negative_emotion,1
3400,不待见,negative_emotion,1
3401,不甘,negative_emotion,1
3402,不甘心,negative_emotion,1
3403,不顾,negative_emotion,1
3404,不过意,negative_emotion,1
3405,不寒而栗,negative_emotion,1
3406,不好过,negative_emotion,1
3407,不好意思,negative_emotion,1
3408,不快,negative_emotion,1
3409,不落忍,negative_emotion,1
3410,不满,negative_emotion,1
3411,不满意,negative_emotion,1
3412,不满足,negative_emotion,1
3413,不念旧恶,negative_emotion,1
3415,不容,negative_emotion,1
3417,不是滋味,negative_emotion,1
3419,不爽,negative_emotion,1
3420,不死心,negative_emotion,1
3421,不同意,negative_emotion,1
3422,不闻不问,negative_emotion,1
3423,不屑,negative_emotion,1
3424,不屑一顾,negative_emotion,1
3425,不屑于,negative_emotion,1
3426,不以为然,negative_emotion,1
3427,不愿,negative_emotion,1
3428,不愿意,negative_emotion,1
3429,不悦,negative_emotion,1
3430,不赞成,negative_emotion,1
3431,不赞同,negative_emotion,1
3432,不忠,negative_emotion,1
3433,不忠诚,negative_emotion,1
3435,猜忌,negative_emotion,1
3436,猜嫌,negative_emotion,1
3437,猜疑,negative_emotion,1
3439,惭惶,negative_emotion,1
3440,惭愧,negative_emotion,1
3442,仓皇失措,negative_emotion,1
3443,藏奸,negative_emotion,1
3444,操心,negative_emotion,1
3446,诧异,negative_emotion,1
3447,诧愕,negative_emotion,1
3448,嘲骂,negative_emotion,1
3449,嘲谑,negative_emotion,1
3452,沉吟,negative_emotion,1
3453,沉郁,negative_emotion,1
3454,沉重,negative_emotion,1
3455,诚惶诚恐,negative_emotion,1
3456,吃不准,negative_emotion,1
3457,吃错药,negative_emotion,1
3458,吃后悔药,negative_emotion,1
3459,痴愣,negative_emotion,1
3460,持异议,negative_emotion,1
3461,迟疑,negative_emotion,1
3462,迟疑不决,negative_emotion,1
3463,耻骂,negative_emotion,1
3465,斥骂,negative_emotion,1
3466,斥责,negative_emotion,1
3467,踌躇,negative_emotion,1
3468,踌躇不决,negative_emotion,1
3469,踌躇不前,negative_emotion,1
3471,愁惨,negative_emotion,1
3472,愁肠百结,negative_emotion,1
3473,愁眉不展,negative_emotion,1
3474,愁眉紧锁,negative_emotion,1
3475,愁眉苦脸,negative_emotion,1
3476,愁眉锁眼,negative_emotion,1
3477,愁闷,negative_emotion,1
3478,愁容满面,negative_emotion,1
3479,仇恨,negative_emotion,1
3480,仇视,negative_emotion,1
3481,臭骂,negative_emotion,1
3482,出气,negative_emotion,1
3483,出神,negative_emotion,1
3484,吹胡子瞪眼,negative_emotion,1
3485,捶胸顿足,negative_emotion,1
3486,垂怜,negative_emotion,1
3487,垂头丧气,negative_emotion,1
3488,戳壁脚,negative_emotion,1
3489,戳脊梁骨,negative_emotion,1
3490,刺打,negative_emotion,1
3491,蹿火,negative_emotion,1
3492,错愕,negative_emotion,1
3493,打骂,negative_emotion,1
3494,打入冷宫,negative_emotion,1
3495,打入十八层地狱,negative_emotion,1
3496,打问号,negative_emotion,1
3497,打怵,negative_emotion,1
3498,打憷,negative_emotion,1
3499,大吃一惊,negative_emotion,1
3500,大跌眼镜,negative_emotion,1
3501,大动肝火,negative_emotion,1
3502,大发雷霆,negative_emotion,1
3503,大惊失色,negative_emotion,1
3504,大骂,negative_emotion,1
3505,大失所望,negative_emotion,1
3507,呆若木鸡,negative_emotion,1
3508,呆怔,negative_emotion,1
3509,呆滞,negative_emotion,1
3510,呆住,negative_emotion,1
3511,呆愣愣,negative_emotion,1
3513,担惊受怕,negative_emotion,1
3514,担心,negative_emotion,1
3515,担忧,negative_emotion,1
3516,胆颤心惊,negative_emotion,1
3517,胆寒,negative_emotion,1
3518,胆战心惊,negative_emotion,1
3520,当紧,negative_emotion,1
3521,当头棒喝,negative_emotion,1
3522,得饶人处且饶人,negative_emotion,1
3523,等不及,negative_emotion,1
3524,等闲视之,negative_emotion,1
3525,瞪眼,negative_emotion,1
3526,低沉,negative_emotion,1
3527,低落,negative_emotion,1
3528,敌视,negative_emotion,1
3530,惦挂,negative_emotion,1
3531,惦记,negative_emotion,1
3532,惦念,negative_emotion,1
3533,掉魂,negative_emotion,1
3534,掉以轻心,negative_emotion,1
3535,跌眼镜,negative_emotion,1
3536,动肝火,negative_emotion,1
3537,动火,negative_emotion,1
3538,动怒,negative_emotion,1
3539,动气,negative_emotion,1
3540,动摇,negative_emotion,1
3543,斗争,negative_emotion,1
3545,堵得慌,negative_emotion,1
3546,堵心,negative_emotion,1
3547,断肠,negative_emotion,1
3548,断魂,negative_emotion,1
3549,顿生疑窦,negative_emotion,1
3550,顿足捶胸,negative_emotion,1
3551,多虑,negative_emotion,1
3552,多有微词,negative_emotion,1
3554,恶骂,negative_emotion,1
3555,扼腕,negative_emotion,1
3556,耳热,negative_emotion,1
3557,发愁,negative_emotion,1
3558,发呆,negative_emotion,1
3559,发狠,negative_emotion,1
3560,发火,negative_emotion,1
3561,发急,negative_emotion,1
3562,发牢骚,negative_emotion,1
3563,发毛,negative_emotion,1
3564,发怒,negative_emotion,1
3565,发脾气,negative_emotion,1
3566,发怔,negative_emotion,1
3567,发指,negative_emotion,1
3568,发作,negative_emotion,1
3569,发怵,negative_emotion,1
3570,发愣,negative_emotion,1
3571,发憷,negative_emotion,1
3572,发飙,negative_emotion,1
3573,翻然悔悟,negative_emotion,1
3575,烦愁,negative_emotion,1
3576,烦闷,negative_emotion,1
3577,烦恼,negative_emotion,1
3578,烦腻,negative_emotion,1
3579,烦扰,negative_emotion,1
3580,烦神,negative_emotion,1
3581,烦厌,negative_emotion,1
3582,烦忧,negative_emotion,1
3583,烦躁,negative_emotion,1
3584,反唇相讥,negative_emotion,1
3585,反感,negative_emotion,1
3586,犯愁,negative_emotion,1
3587,犯急,negative_emotion,1
3588,犯难,negative_emotion,1
3589,犯疑心病,negative_emotion,1
3590,犯怵,negative_emotion,1
3591,犯憷,negative_emotion,1
3592,非常悲哀,negative_emotion,1
3593,非难,negative_emotion,1
3594,非议,negative_emotion,1
3595,费精神,negative_emotion,1
3596,费神,negative_emotion,1
